id_str,label
1295818933631619072,REJECTS
1295818990972018688,SUPPORTS
1295819652824735744,SUPPORTS
1295819746349285378,SUPPORTS
1295819848963035136,SUPPORTS
1295819887600959490,SUPPORTS
1295819911365828609,SUPPORTS
1295819982505484293,SUPPORTS
1295820011588722691,REJECTS
1295820123610198017,SUPPORTS
1295820245660323843,SUPPORTS
1295820263200829442,SUPPORTS
1295820421988745216,SUPPORTS
1295820447775367169,SUPPORTS
1295820792555421696,REJECTS
1295821337617989632,SUPPORTS
1295821408841486339,SUPPORTS
1295821426742702088,SUPPORTS
1295821532892205057,REJECTS
1295821839902572546,SUPPORTS
1295821841756561410,SUPPORTS
1295821924245921793,SUPPORTS
1295821925298647043,SUPPORTS
1295821975244480515,REJECTS
1295821978172108805,SUPPORTS
1295822181855907842,SUPPORTS
1295822465785049089,SUPPORTS
1295822631086829572,SUPPORTS
1295822757284937728,SUPPORTS
1295822864323612672,REJECTS
1295822985111244800,SUPPORTS
1295823069227950096,REJECTS
1295823339525746688,REJECTS
1295823554844516355,SUPPORTS
1295823608527441921,REJECTS
1295823647999963138,SUPPORTS
1295823998693998593,SUPPORTS
1295824082336993280,SUPPORTS
1295824110698868736,SUPPORTS
1295824375657181184,REJECTS
1295824408649650178,SUPPORTS
1295824447891537920,SUPPORTS
1295824478770008065,SUPPORTS
1295825066349953024,SUPPORTS
1295825140685647872,SUPPORTS
1295825228552118272,SUPPORTS
1295825254686892032,SUPPORTS
1295825397045776384,SUPPORTS
1295825542135132162,SUPPORTS
1295825732275494914,SUPPORTS
1295825894104354817,SUPPORTS
1295825916325699587,SUPPORTS
1295826909201346565,SUPPORTS
1295827313091842054,SUPPORTS
1295827409997045760,SUPPORTS
1295827412337426435,REJECTS
1295827460244869120,SUPPORTS
1295827613404078081,SUPPORTS
1295828318294626305,SUPPORTS
1295828357163163659,SUPPORTS
1295828370580701184,SUPPORTS
1295829021297647617,SUPPORTS
1295829066927439876,SUPPORTS
1295829077992120323,SUPPORTS
1295829114973290498,SUPPORTS
1295829306539679745,REJECTS
1295829371123621888,SUPPORTS
1295829514736590851,SUPPORTS
1295829844681523200,SUPPORTS
1295829929133838336,SUPPORTS
1295829978186223623,SUPPORTS
1295830141017489411,SUPPORTS
1295830173217173505,SUPPORTS
1295830445679157250,SUPPORTS
1295830778249707522,SUPPORTS
1295831004276502528,SUPPORTS
1295831215501647873,REJECTS
1295831600668737536,SUPPORTS
1295831991389229060,SUPPORTS
1295832154899918848,SUPPORTS
1295832233786388480,SUPPORTS
1295832282066976770,SUPPORTS
1295832295098777602,SUPPORTS
1295832372940804101,SUPPORTS
1295832644652077057,SUPPORTS
1295832856137281536,REJECTS
1295832916048650244,SUPPORTS
1295833013620822018,SUPPORTS
1295833035477221377,SUPPORTS
1295833097494290434,SUPPORTS
1295833201466908672,SUPPORTS
1295835767823110149,SUPPORTS
1295835829110288384,SUPPORTS
1295836142110113795,REJECTS
1295836153610985472,SUPPORTS
1295836254500683777,REJECTS
1295836431651352576,SUPPORTS
1295837449722241024,SUPPORTS
1295837471679315970,REJECTS
1295837621252435970,SUPPORTS
1295838084269891584,SUPPORTS
1295838498445045761,SUPPORTS
1295839227536703496,SUPPORTS
1295839494999080967,SUPPORTS
1295839709709717510,SUPPORTS
1295840866070859776,REJECTS
1295841143880646656,REJECTS
1295841319139540993,SUPPORTS
1295842695483727872,REJECTS
1295842845417525253,SUPPORTS
1295843212834279426,SUPPORTS
1295843628523368450,SUPPORTS
1295844249431310337,SUPPORTS
1295844256754491392,REJECTS
1295844297036759040,SUPPORTS
1295844818288074759,REJECTS
1295844904980094976,SUPPORTS
1295845828934983684,SUPPORTS
1295846028458033161,SUPPORTS
1295846032182521856,SUPPORTS
1295846164722581507,SUPPORTS
1295846415546056706,SUPPORTS
1295846675760783362,REJECTS
1295847275646910467,SUPPORTS
1295847453854400512,REJECTS
1295847528781557768,REJECTS
1295847604987858944,SUPPORTS
1295847857799471105,SUPPORTS
1295849074307072000,SUPPORTS
1295849246554566656,SUPPORTS
1295849568786173953,SUPPORTS
1295849704543129601,SUPPORTS
1295850168613470210,SUPPORTS
1295850431084728320,REJECTS
1295850461631664130,REJECTS
1295851464607309833,SUPPORTS
1295852005378973698,SUPPORTS
1295854967782342656,SUPPORTS
1295855139178283008,SUPPORTS
1295857041542656007,SUPPORTS
1295858769398726657,REJECTS
1295858788050915328,REJECTS
1295858948051021824,REJECTS
1295858958293401601,REJECTS
1295859388125765632,SUPPORTS
1295860155595329537,SUPPORTS
1295860913099223047,SUPPORTS
1295862117237698560,SUPPORTS
1295862928231604225,SUPPORTS
1295864581886291969,SUPPORTS
1295864845741568002,SUPPORTS
1295866549832744960,SUPPORTS
1295867179741650944,SUPPORTS
1295869361157222402,REJECTS
1295869939572715520,SUPPORTS
1295870067570286593,SUPPORTS
1295870477102125057,SUPPORTS
1295871460322562049,SUPPORTS
1295872099068805125,SUPPORTS
1295873172915531778,SUPPORTS
1295876139186036736,SUPPORTS
1295884559393992710,SUPPORTS
1295887384622632961,REJECTS
1295892880544989184,REJECTS
1295893030734573568,SUPPORTS
1295899144142442496,SUPPORTS
1295902794633875458,SUPPORTS
1295903474639613953,SUPPORTS
1295904714782105600,SUPPORTS
1295905879699619840,SUPPORTS
1295907232069095424,SUPPORTS
1295907908094439424,SUPPORTS
1295909287982759936,SUPPORTS
1295916328382062593,SUPPORTS
1295917630302429185,SUPPORTS
1295926487225335811,REJECTS
1295928288649633793,REJECTS
1295928781903978501,SUPPORTS
1295929052155576321,REJECTS
1295931889694498816,SUPPORTS
1295932978057674752,REJECTS
1295933820731105280,SUPPORTS
1295935307792162816,SUPPORTS
1295941728705404928,SUPPORTS
1295942272287219712,SUPPORTS
1295942278691852289,SUPPORTS
1295944898055634945,REJECTS
1295947248908541952,REJECTS
1295947713662660609,SUPPORTS
1295948285170135040,SUPPORTS
1295948616641785858,SUPPORTS
1295948640092073984,SUPPORTS
1295949326829707264,SUPPORTS
1295949400154529798,REJECTS
1295949562146893825,SUPPORTS
1295949663636529153,SUPPORTS
1295950034295500800,SUPPORTS
1295951446018535424,SUPPORTS
1295951723689910272,SUPPORTS
1295951735396212736,REJECTS
1295952270887202818,SUPPORTS
1295952628074123264,REJECTS
1295953278077935618,SUPPORTS
1295953312047493120,SUPPORTS
1295953752810283008,SUPPORTS
1295953960864485376,SUPPORTS
1295954479670595584,SUPPORTS
1295954907988668416,SUPPORTS
1295955328689897473,SUPPORTS
1295956282449563651,SUPPORTS
1295956304729694208,SUPPORTS
1295957764544573440,SUPPORTS
1295958338073755649,SUPPORTS
1295959628703039488,SUPPORTS
1295959920446066689,SUPPORTS
1295960290933301251,SUPPORTS
1295960457996578816,SUPPORTS
1295960936684167168,SUPPORTS
1295960999946850307,SUPPORTS
1295961235989700611,SUPPORTS
1295961684243349510,SUPPORTS
1295961748198039552,REJECTS
1295962576988381184,SUPPORTS
1295962779162234880,SUPPORTS
1295963194641584129,SUPPORTS
1295963291186069504,SUPPORTS
1295963840891543553,SUPPORTS
1295964085956349952,SUPPORTS
1295964171411095552,SUPPORTS
1295964188376993792,SUPPORTS
1295964577054818305,SUPPORTS
1295965984747028480,SUPPORTS
1295966085859151872,SUPPORTS
1295966389535232000,SUPPORTS
1295966985201868800,SUPPORTS
1295967047726370816,SUPPORTS
1295967867943432193,SUPPORTS
1295967909014052865,SUPPORTS
1295967923937443841,SUPPORTS
1295969356552253440,SUPPORTS
1295969584323923970,SUPPORTS
1295970214828486656,SUPPORTS
1295970689023979520,SUPPORTS
1295970852652146688,SUPPORTS
1295970918573973504,SUPPORTS
1295971151655698439,REJECTS
1295971389648797696,REJECTS
1295971532041269248,SUPPORTS
1295971620163641345,SUPPORTS
1295971670969200642,SUPPORTS
1295971823608303616,SUPPORTS
1295971896866099205,SUPPORTS
1295972199766069249,SUPPORTS
1295972203587084288,SUPPORTS
1295972646740545536,SUPPORTS
1295972683075682305,SUPPORTS
1295973040573108224,SUPPORTS
1295973740342386688,SUPPORTS
1295974058522226688,SUPPORTS
1295974302639063041,SUPPORTS
1295974567366856704,SUPPORTS
1295974808186953728,SUPPORTS
1295974836318199808,SUPPORTS
1295975629364645888,SUPPORTS
1295975902636113921,REJECTS
1295976067732307969,SUPPORTS
1295977013392678915,SUPPORTS
1295977427009773573,SUPPORTS
1295977518156124160,SUPPORTS
1295977935833243648,SUPPORTS
1295979244472995840,SUPPORTS
1295980047321501696,SUPPORTS
1295980053688393728,SUPPORTS
1295980379648786432,SUPPORTS
1295980464310804480,SUPPORTS
1295982581461131265,SUPPORTS
1295982991475449856,SUPPORTS
1295983898716000257,REJECTS
1295984153004040192,SUPPORTS
1295984154119733249,SUPPORTS
1295984284818432000,SUPPORTS
1295984637488005120,REJECTS
1295984651857780736,SUPPORTS
1295984741339062273,SUPPORTS
1295984870116777984,SUPPORTS
1295984926563741696,SUPPORTS
1295985084726743040,SUPPORTS
1295985135893053440,REJECTS
1295985146521358336,SUPPORTS
1295985400775925760,SUPPORTS
1295985536620953600,SUPPORTS
1295985839411998727,SUPPORTS
1295985933355974656,SUPPORTS
1295986007318437888,SUPPORTS
1295986021717417985,SUPPORTS
1295986094551568384,SUPPORTS
1295986250948775936,SUPPORTS
1295986356037066752,SUPPORTS
1295986570374320128,SUPPORTS
1295986892060659717,SUPPORTS
1295987007236329475,SUPPORTS
1295987124949454849,SUPPORTS
1295987792963604480,REJECTS
1295987860500295680,SUPPORTS
1295988430384631811,REJECTS
1295988507551432706,SUPPORTS
1295988570382118912,SUPPORTS
1295989115696156672,REJECTS
1295989444147904512,SUPPORTS
1295989744804012032,SUPPORTS
1295990361794514944,REJECTS
1295990422192488448,SUPPORTS
1295992368773107713,REJECTS
1295992835712458759,REJECTS
1295992922681344000,REJECTS
1295993459002748928,SUPPORTS
1295993498643111937,SUPPORTS
1295993961451008000,SUPPORTS
1295994014395703296,SUPPORTS
1295994568211652608,SUPPORTS
1295994619717660676,SUPPORTS
1295995617949384704,SUPPORTS
1295995872459792386,SUPPORTS
1295996202023096320,REJECTS
1295996637781856262,SUPPORTS
1295997023850725381,SUPPORTS
1295997264717131776,SUPPORTS
1295997413543550976,SUPPORTS
1295997622281527296,SUPPORTS
1295997680645283840,REJECTS
1295997794466107393,SUPPORTS
1295998853997625345,SUPPORTS
1295998909261676544,SUPPORTS
1295999965844639746,SUPPORTS
1296000016868421638,SUPPORTS
1296000776133697538,SUPPORTS
1296001182570295296,SUPPORTS
1296001443959320576,SUPPORTS
1296001521948164096,REJECTS
1296001761359126528,SUPPORTS
1296001833211768832,SUPPORTS
1296002619488505857,SUPPORTS
1296002884589551616,SUPPORTS
1296003232028921857,SUPPORTS
1296003250915860481,SUPPORTS
1296003316221083650,SUPPORTS
1296003565102694400,SUPPORTS
1296004144654954497,SUPPORTS
1296004268990894081,REJECTS
1296004776002494465,SUPPORTS
1296005730651320320,SUPPORTS
1296006034297966594,SUPPORTS
1296006035891724289,SUPPORTS
1296006216079089664,SUPPORTS
1296006252468883457,SUPPORTS
1296006456941195264,SUPPORTS
1296007130965827588,SUPPORTS
1296007416203681793,SUPPORTS
1296007437502291969,REJECTS
1296007961215672325,SUPPORTS
1296008904514600961,SUPPORTS
1296009070680444928,SUPPORTS
1296009415565414400,SUPPORTS
1296009762757279745,SUPPORTS
1296010308465709056,SUPPORTS
1296010410236219392,SUPPORTS
1296010509351821313,SUPPORTS
1296010954543595520,SUPPORTS
1296011313861267456,SUPPORTS
1296011442135629824,SUPPORTS
1296012035327696897,SUPPORTS
1296012332322217984,SUPPORTS
1296012497401634816,REJECTS
1296012697880887297,SUPPORTS
1296013033303683072,SUPPORTS
1296013055109799936,SUPPORTS
1296013551002427392,SUPPORTS
1296013597387247616,SUPPORTS
1296013734855442435,SUPPORTS
1296013852497379329,SUPPORTS
1296014129099157504,SUPPORTS
1296015192619450369,SUPPORTS
1296015198147489797,SUPPORTS
1296016044449046529,REJECTS
1296016489124855808,SUPPORTS
1296016654732861440,SUPPORTS
1296016813919219712,SUPPORTS
1296017107906367491,SUPPORTS
1296017868836962305,SUPPORTS
1296017930392666113,SUPPORTS
1296018317443031042,SUPPORTS
1296018344378806272,SUPPORTS
1296018400951652352,SUPPORTS
1296018584657899520,SUPPORTS
1296020088953479170,REJECTS
1296020275469914112,SUPPORTS
1296021399358799872,SUPPORTS
1296021453893242880,SUPPORTS
1296021996451635200,SUPPORTS
1296022014730395648,SUPPORTS
1296022276123561984,SUPPORTS
1296022290493300736,SUPPORTS
1296022381622951937,SUPPORTS
1296023218822746114,SUPPORTS
1296023291019309057,SUPPORTS
1296023664433991680,SUPPORTS
1296024115942436865,SUPPORTS
1296024193943969799,SUPPORTS
1296024328706891782,SUPPORTS
1296024556155666433,SUPPORTS
1296025121396854785,SUPPORTS
1296025394089426945,SUPPORTS
1296026516585943040,SUPPORTS
1296026536626343936,SUPPORTS
1296027393858121729,SUPPORTS
1296027702097514496,REJECTS
1296027728706183168,SUPPORTS
1296027788319903744,SUPPORTS
1296028173839339522,SUPPORTS
1296028492304388101,SUPPORTS
1296028877299552256,SUPPORTS
1296029244091502592,SUPPORTS
1296029308096589824,SUPPORTS
1296029650897047552,SUPPORTS
1296029811748544512,SUPPORTS
1296029819180916736,SUPPORTS
1296030192578813953,SUPPORTS
1296030423898783745,SUPPORTS
1296030519227027457,REJECTS
1296030580904284162,SUPPORTS
1296030949495406599,SUPPORTS
1296031337099468800,REJECTS
1296031419571920899,SUPPORTS
1296032007332474881,SUPPORTS
1296032024260640775,SUPPORTS
1296032120251572224,SUPPORTS
1296032259687014401,SUPPORTS
1296032994671628288,SUPPORTS
1296033015760662533,REJECTS
1296033017631252480,SUPPORTS
1296033509853847552,SUPPORTS
1296033553403260929,SUPPORTS
1296033574999687168,SUPPORTS
1296034024369135616,SUPPORTS
1296034635454001152,REJECTS
1296034640575242240,SUPPORTS
1296034988308275205,SUPPORTS
1296036196183875590,SUPPORTS
1296036303138693120,SUPPORTS
1296036511964692480,SUPPORTS
1296036998751424512,SUPPORTS
1296037060210495488,SUPPORTS
1296037164007010305,SUPPORTS
1296038206182502400,SUPPORTS
1296039138253307905,SUPPORTS
1296039143919804416,SUPPORTS
1296040167342510080,SUPPORTS
1296040562160816128,SUPPORTS
1296040610168741888,SUPPORTS
1296041588985077761,SUPPORTS
1296041637169238017,SUPPORTS
1296042663762944000,SUPPORTS
1296042832436887552,SUPPORTS
1296043651588657153,REJECTS
1296043858871095296,SUPPORTS
1296044252301004800,SUPPORTS
1296044745324625920,REJECTS
1296045895570644996,REJECTS
1296046539593441285,SUPPORTS
1296047365229555712,SUPPORTS
1296048958469439488,SUPPORTS
1296049478802317314,SUPPORTS
1296049823918039040,SUPPORTS
1296050271261523968,SUPPORTS
1296050687571353605,SUPPORTS
1296051056082853889,REJECTS
1296051059518050304,SUPPORTS
1296051259028512768,SUPPORTS
1296051615988887552,SUPPORTS
1296052126972608514,SUPPORTS
1296053022817214464,SUPPORTS
1296053456197877761,SUPPORTS
1296055602385498113,SUPPORTS
1296055619246579713,SUPPORTS
1296056193249615873,SUPPORTS
1296056810076549120,SUPPORTS
1296057197013737472,SUPPORTS
1296057427595534340,SUPPORTS
1296057954257588224,SUPPORTS
1296057968467861508,SUPPORTS
1296058331455512577,REJECTS
1296059174686797824,SUPPORTS
1296059228281610240,SUPPORTS
1296059393486852100,SUPPORTS
1296059625536663554,SUPPORTS
1296060626855501825,SUPPORTS
1296061499845283842,SUPPORTS
1296062078931828743,REJECTS
1296062730990911489,SUPPORTS
1296062905096470528,SUPPORTS
1296062999833313280,SUPPORTS
1296063168440086529,REJECTS
1296063366021226496,REJECTS
1296063436003123201,SUPPORTS
1296064218463121409,SUPPORTS
1296064746882510848,SUPPORTS
1296065313780445185,REJECTS
1296066105354653696,REJECTS
1296066481277538305,SUPPORTS
1296066593810767872,SUPPORTS
1296066979623821312,SUPPORTS
1296067717364056065,SUPPORTS
1296068312338780161,SUPPORTS
1296068316881203200,SUPPORTS
1296068463866388482,SUPPORTS
1296069403272855553,REJECTS
1296069888348499968,SUPPORTS
1296070363479191553,REJECTS
1296070991186141184,REJECTS
1296071902549680128,SUPPORTS
1296072468642357248,SUPPORTS
1296073271570567169,SUPPORTS
1296073489812729863,SUPPORTS
1296073763361103872,SUPPORTS
1296075035778719744,SUPPORTS
1296075162090168320,SUPPORTS
1296075544635871232,SUPPORTS
1296075822030299136,SUPPORTS
1296076164361072641,REJECTS
1296076703295471616,SUPPORTS
1296078232517840896,SUPPORTS
1296078504170323969,REJECTS
1296078586911367179,SUPPORTS
1296079351654604800,SUPPORTS
1296079537630044166,SUPPORTS
1296079545024512001,REJECTS
1296080741089124357,SUPPORTS
1296081132312825858,SUPPORTS
1296081583410159619,SUPPORTS
1296082134034198528,SUPPORTS
1296082300090884098,SUPPORTS
1296083292752678913,SUPPORTS
1296083368682168321,SUPPORTS
1296084585726521345,REJECTS
1296084801728978944,SUPPORTS
1296085222392573954,REJECTS
1296085319595499522,SUPPORTS
1296085380844879872,REJECTS
1296085443507884032,SUPPORTS
1296085846349828096,SUPPORTS
1296085913945219074,SUPPORTS
1296085998338805763,SUPPORTS
1296086772007477251,REJECTS
1296087116414357506,REJECTS
1296088227925893120,SUPPORTS
1296088278618136578,REJECTS
1296088354262585347,REJECTS
1296089117080649731,REJECTS
1296089550490603522,SUPPORTS
1296090895016755202,SUPPORTS
1296092141920321537,REJECTS
1296092222513983488,SUPPORTS
1296092410913660928,SUPPORTS
1296093572761092096,SUPPORTS
1296093978341801984,SUPPORTS
1296095827715391489,REJECTS
1296096077154844672,SUPPORTS
1296096207681486849,SUPPORTS
1296096484010741763,SUPPORTS
1296096653607305216,REJECTS
1296096803033677829,SUPPORTS
1296096861883961344,SUPPORTS
1296097331645952000,REJECTS
1296097807816941569,REJECTS
1296098384911245312,REJECTS
1296098671721877506,SUPPORTS
1296100072653049859,SUPPORTS
1296100139732525056,SUPPORTS
1296100254782283784,SUPPORTS
1296101930855542786,SUPPORTS
1296102341251407873,SUPPORTS
1296102738540089345,SUPPORTS
1296102830659506182,SUPPORTS
1296103103146733573,REJECTS
1296103119126966272,SUPPORTS
1296103233618944001,SUPPORTS
1296103936777216000,SUPPORTS
1296104244190285825,SUPPORTS
1296104704175472640,SUPPORTS
1296104726350778368,SUPPORTS
1296104786341892103,SUPPORTS
1296105281139744768,SUPPORTS
1296106764564344832,SUPPORTS
1296107316824203264,SUPPORTS
1296107351339147264,SUPPORTS
1296107779757924353,SUPPORTS
1296107783780261894,SUPPORTS
1296108766795124736,SUPPORTS
1296108976736800768,SUPPORTS
1296109323488309255,REJECTS
1296109701185363970,SUPPORTS
1296109724300181512,SUPPORTS
1296109730381942784,SUPPORTS
1296109993666715648,REJECTS
1296111033719848962,REJECTS
1296112087928799233,SUPPORTS
1296112174948061188,REJECTS
1296112777950646273,SUPPORTS
1296112976265646080,REJECTS
1296113294370013186,SUPPORTS
1296113614080954368,SUPPORTS
1296113943270875137,SUPPORTS
1296114025915449344,SUPPORTS
1296114181209546752,SUPPORTS
1296114266513330176,SUPPORTS
1296114491353108481,SUPPORTS
1296114717069586434,SUPPORTS
1296115388594425859,REJECTS
1296115421578485760,SUPPORTS
1296115714173042692,SUPPORTS
1296115967257452552,SUPPORTS
1296116892172771329,SUPPORTS
1296117441320321025,REJECTS
1296117744232992768,SUPPORTS
1296117747533910021,SUPPORTS
1296117757050855427,SUPPORTS
1296118085221584896,SUPPORTS
1296118252939235328,REJECTS
1296118824891187201,SUPPORTS
1296118826019545088,SUPPORTS
1296119049701732353,SUPPORTS
1296119763496849408,SUPPORTS
1296120241232187398,SUPPORTS
1296120953190191104,SUPPORTS
1296121618238976000,SUPPORTS
1296121696047501312,REJECTS
1296123753873788928,SUPPORTS
1296124351323025413,SUPPORTS
1296124403785375744,REJECTS
1296124504792588288,REJECTS
1296125167077339136,SUPPORTS
1296125704007036930,REJECTS
1296125820394786818,SUPPORTS
1296125897079234561,SUPPORTS
1296125987495829507,SUPPORTS
1296127561169285121,SUPPORTS
1296127608183296006,SUPPORTS
1296127912278622210,SUPPORTS
1296128072224313346,SUPPORTS
1296128150607482880,SUPPORTS
1296128761545588736,SUPPORTS
1296129158813286401,SUPPORTS
1296129309183279111,SUPPORTS
1296129338056867846,REJECTS
1296129435222114306,SUPPORTS
1296129808628318209,SUPPORTS
1296129811425918976,SUPPORTS
1296130291044515842,REJECTS
1296130297742987266,REJECTS
1296130333985955841,SUPPORTS
1296130372145688576,SUPPORTS
1296130378894385152,SUPPORTS
